Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),19:45,07h 15m,03:00,3.9,INR 900,"4 Seats available
2 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Vibhav Holidays,A/C Sleeper (2+1),20:00,08h 00m,04:00,3.3,INR 761.9,"4 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Vibhav Holidays,A/C Sleeper (2+1),20:00,08h 00m,04:00,3.3,INR 761.9,"4 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),20:00,06h 35m,02:35,4.1,INR 1129,"10 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),20:00,06h 35m,02:35,4.1,INR 1129,"10 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,METRO LINES TRAVELS,NON A/C Seater/ Sleeper (2+1),20:10,06h 50m,03:00,3.6,INR 680,"10 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,METRO LINES TRAVELS,NON A/C Seater/ Sleeper (2+1),20:10,06h 50m,03:00,3.6,INR 680,"10 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Rajeswari Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,3.6,INR 800,"6 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Rajeswari Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,3.6,INR 800,"6 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Balaji Tourist,Volvo Multi-Axle A/C Semisleeper (2+2),21:15,08h 45m,06:00,3.0,1350,1 Seat available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Balaji Tourist,Volvo Multi-Axle A/C Semisleeper (2+2),21:15,08h 45m,06:00,3.0,1350,1 Seat available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,KMBT Travels,A/C Seater / Sleeper (2+1),20:15,06h 45m,03:00,3.9,854,"13 Seats available
4 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,KMBT Travels,A/C Seater / Sleeper (2+1),20:15,06h 45m,03:00,3.9,854,"13 Seats available
4 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Dream Line Travels Pvt Ltd,A/C Sleeper (2+1),20:15,06h 15m,02:30,3.2,897,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Dream Line Travels Pvt Ltd,A/C Sleeper (2+1),20:15,06h 15m,02:30,3.2,897,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,A/C Sleeper (2+1),20:15,05h 45m,02:00,3.4,INR 2499,"3 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,A/C Sleeper (2+1),20:15,05h 45m,02:00,3.4,INR 2499,"3 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.3,INR 699,"7 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.3,INR 699,"7 Seats available
2 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,V Kaveri Travels,VE A/C Sleeper (2+1),20:20,06h 55m,03:15,3.3,INR 1100,"10 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,V Kaveri Travels,VE A/C Sleeper (2+1),20:20,06h 55m,03:15,3.3,INR 1100,"10 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),20:20,06h 55m,03:15,4.0,INR 700,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),20:20,06h 55m,03:15,4.0,INR 700,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),20:25,07h 35m,04:00,3.6,INR 950,"6 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),20:25,07h 35m,04:00,3.6,INR 950,"6 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,Bharat Benz A/C Sleeper (2+1),20:30,07h 00m,03:30,3.9,INR 938,"5 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,Bharat Benz A/C Sleeper (2+1),20:30,07h 00m,03:30,3.9,INR 938,"5 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),20:30,06h 16m,02:46,3.7,INR 899,"15 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),20:30,06h 16m,02:46,3.7,INR 899,"15 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,3.5,INR 699,"14 Seats available
4 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,3.5,INR 699,"14 Seats available
4 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 00m,03:30,3.3,INR 699,"17 Seats available
6 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 00m,03:30,3.3,INR 699,"17 Seats available
6 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 10m,03:40,3.6,INR 699,"17 Seats available
7 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 10m,03:40,3.6,INR 699,"17 Seats available
7 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),20:30,07h 15m,03:45,4.6,1199,"14 Seats available
4 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),20:30,07h 15m,03:45,4.6,1199,"14 Seats available
4 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Vihari Travels ,A/C Seater / Sleeper (2+1),20:30,06h 30m,03:00,4.3,1082,"1 Seat available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Vihari Travels ,A/C Seater / Sleeper (2+1),20:30,06h 30m,03:00,4.3,1082,"1 Seat available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,HYBUS,Bharat Benz A/C Sleeper (2+1),21:45,05h 45m,03:30,4.5,1124,"6 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,HYBUS,Bharat Benz A/C Sleeper (2+1),21:45,05h 45m,03:30,4.5,1124,"6 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),20:45,06h 16m,03:01,3.7,INR 799,"9 Seats available
2 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),20:45,06h 16m,03:01,3.7,INR 799,"9 Seats available
2 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),22:00,06h 30m,04:30,4.6,550,"15 Seats available
5 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),22:00,06h 30m,04:30,4.6,550,"15 Seats available
5 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,NON A/C Sleeper (2+1),20:45,07h 15m,04:00,3.6,INR 899,"4 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,NON A/C Sleeper (2+1),20:45,07h 15m,04:00,3.6,INR 899,"4 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,BSRM Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 05m,03:50,4.6,INR 699,"10 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,BSRM Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 05m,03:50,4.6,INR 699,"10 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RCV Travels,A/C Seater / Sleeper (2+1),20:45,07h 55m,04:40,4.7,INR 649,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RCV Travels,A/C Seater / Sleeper (2+1),20:45,07h 55m,04:40,4.7,INR 649,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),21:00,05h 15m,02:15,4.1,INR 799,"20 Seats available
5 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),21:00,05h 15m,02:15,4.1,INR 799,"20 Seats available
5 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),21:00,07h 00m,04:00,3.5,INR 899,1 Seat available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),21:00,07h 00m,04:00,3.5,INR 899,1 Seat available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,Non A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.3,INR 820,"11 Seats available
4 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,Non A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.3,INR 820,"11 Seats available
4 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,BSRM Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.8,INR 699,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,BSRM Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.8,INR 699,"4 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,CHOPPA TRAVELS,A/C Sleeper (2+1),21:00,06h 45m,03:45,3.9,INR 899,"5 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,CHOPPA TRAVELS,A/C Sleeper (2+1),21:00,06h 45m,03:45,3.9,INR 899,"5 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Manis Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),21:00,07h 30m,04:30,3.9,INR 699,"13 Seats available
2 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Manis Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),21:00,07h 30m,04:30,3.9,INR 699,"13 Seats available
2 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 48m,02:48,4.1,INR 680,"11 Seats available
9 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 48m,02:48,4.1,INR 680,"11 Seats available
9 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:05,06h 25m,03:30,4.3,INR 1099,"8 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:05,06h 25m,03:30,4.3,INR 1099,"8 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,NON A/C Sleeper (2+1),21:10,07h 10m,04:20,3.9,INR 899,"2 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,NON A/C Sleeper (2+1),21:10,07h 10m,04:20,3.9,INR 899,"2 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,A/C Sleeper (2+1),21:15,07h 00m,04:15,4.0,INR 999,"11 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,A/C Sleeper (2+1),21:15,07h 00m,04:15,4.0,INR 999,"11 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GKT TRAVELS,A/C Seater/Sleeper (2+1),21:15,06h 55m,04:10,4.4,712,10 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GKT TRAVELS,A/C Seater/Sleeper (2+1),21:15,06h 55m,04:10,4.4,712,10 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),21:25,06h 05m,03:30,4.0,542,1 Seat available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),21:25,06h 05m,03:30,4.0,542,1 Seat available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRI VARAHA TOURS AND TRAVELS,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),21:30,06h 45m,04:15,5.0,INR 699,"8 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRI VARAHA TOURS AND TRAVELS,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),21:30,06h 45m,04:15,5.0,INR 699,"8 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,VEGA BUS,A/C Sleeper (2+1),21:30,06h 20m,03:50,3.7,949,"16 Seats available
5 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,VEGA BUS,A/C Sleeper (2+1),21:30,06h 20m,03:50,3.7,949,"16 Seats available
5 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,A/C Seater / Sleeper (2+1),21:30,06h 50m,04:20,4.1,INR 799,"16 Seats available
5 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,A/C Seater / Sleeper (2+1),21:30,06h 50m,04:20,4.1,INR 799,"16 Seats available
5 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,KTC Travels,A/C Seater / Sleeper (2+1),21:40,07h 05m,04:45,3.2,INR 990,"31 Seats available
6 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,KTC Travels,A/C Seater / Sleeper (2+1),21:40,07h 05m,04:45,3.2,INR 990,"31 Seats available
6 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,ASHITHA TRAVELS,A/C Sleeper (2+1),21:40,06h 05m,03:45,4.1,INR 1099,"7 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,ASHITHA TRAVELS,A/C Sleeper (2+1),21:40,06h 05m,03:45,4.1,INR 1099,"7 Seats available
1 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),22:00,05h 30m,03:30,3.4,854,"6 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),22:00,05h 30m,03:30,3.4,854,"6 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RDS Travels,Scania Multi-Axle AC Semi Sleeper (2+2),22:15,05h 45m,04:00,3.0,INR 599,"33 Seats available
13 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RDS Travels,Scania Multi-Axle AC Semi Sleeper (2+2),22:15,05h 45m,04:00,3.0,INR 599,"33 Seats available
13 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),22:25,06h 50m,05:15,4.1,586,7 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),22:25,06h 50m,05:15,4.1,586,7 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:45,06h 15m,05:00,3.0,INR 1110,"24 Seats available
10 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:45,06h 15m,05:00,3.0,INR 1110,"24 Seats available
10 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),23:00,06h 00m,05:00,3.0,INR 999,"11 Seats available
7 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),23:00,06h 00m,05:00,3.0,INR 999,"11 Seats available
7 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),23:15,06h 05m,05:20,4.4,850,"19 Seats available
5 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),23:15,06h 05m,05:20,4.4,850,"19 Seats available
5 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),23:15,06h 05m,05:20,4.2,586,7 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),23:15,06h 05m,05:20,4.2,586,7 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,VEGA BUS,A/C Sleeper (2+1),23:15,05h 00m,04:15,3.3,903,"19 Seats available
8 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,VEGA BUS,A/C Sleeper (2+1),23:15,05h 00m,04:15,3.3,903,"19 Seats available
8 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),23:50,06h 30m,06:20,4.2,750,"23 Seats available
6 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),23:50,06h 30m,06:20,4.2,750,"23 Seats available
6 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Orange Tours and Travels Grand,A/C Sleeper (2+1),18:40,04h 35m,23:15,1.7,INR 1100,"4 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Orange Tours and Travels Grand,A/C Sleeper (2+1),18:40,04h 35m,23:15,1.7,INR 1100,"4 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),18:45,04h 45m,23:30,2.6,719,"2 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),18:45,04h 45m,23:30,2.6,719,"2 Seats available
1 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Venkataramana Travels,Non A/C Seater / Sleeper (2+1),19:40,06h 50m,02:30,2.7,810,"13 Seats available
3 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Venkataramana Travels,Non A/C Seater / Sleeper (2+1),19:40,06h 50m,02:30,2.7,810,"13 Seats available
3 Window"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Komitla Trans lines.,NON A/C Sleeper (2+1),20:30,06h 10m,02:40,2.2,971,"14 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Komitla Trans lines.,NON A/C Sleeper (2+1),20:30,06h 10m,02:40,2.2,971,"14 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,JTS Tours and Travels,A/C Sleeper (2+1),22:00,05h 59m,03:59,2.5,873,"8 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,JTS Tours and Travels,A/C Sleeper (2+1),22:00,05h 59m,03:59,2.5,873,"8 Seats available
3 Single"
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRKT Travels,A/C Seater / Sleeper (2+1),18:40,05h 45m,00:25,2.4,INR 800,10 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SRKT Travels,A/C Seater / Sleeper (2+1),18:40,05h 45m,00:25,2.4,INR 800,10 Seats available
Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Kaveri Travels,A/C Seater / Sleeper (2+1),18:40,04h 50m,23:30,2.8,INR 799,"7 Seats available
1 Single"
