Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New Kothari Travels,NON A/C Sleeper (2+2),20:00,02h 00m,22:00,1.9,INR 1500,"20 Seats available
5 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New Kothari Travels,NON A/C Sleeper (2+2),20:00,02h 00m,22:00,1.9,INR 1500,"20 Seats available
5 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rathi Travels Business Class,NON A/C Sleeper (2+2),20:05,02h 50m,22:55,2.9,INR 824,"16 Seats available
4 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rathi Travels Business Class,NON A/C Sleeper (2+2),20:05,02h 50m,22:55,2.9,INR 824,"16 Seats available
4 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,NON A/C Sleeper (2+1),20:45,03h 30m,00:15,1.6,1093,"30 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,NON A/C Sleeper (2+1),20:45,03h 30m,00:15,1.6,1093,"30 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+2),20:45,02h 25m,23:10,1.6,836,"48 Seats available
20 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+2),20:45,02h 25m,23:10,1.6,836,"48 Seats available
20 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Salasar vaishnav travels,A/C Seater / Sleeper (2+1),20:45,02h 10m,22:55,2.1,INR 1100,38 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Salasar vaishnav travels,A/C Seater / Sleeper (2+1),20:45,02h 10m,22:55,2.1,INR 1100,38 Seats available
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,AC Sleeper (2+1),21:00,02h 40m,23:40,1.6,898,"25 Seats available
9 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,AC Sleeper (2+1),21:00,02h 40m,23:40,1.6,898,"25 Seats available
9 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+1),21:15,02h 00m,23:15,1.6,1330,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+1),21:15,02h 00m,23:15,1.6,1330,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Amit Travels,A/C Seater / Sleeper (2+1),21:15,01h 45m,23:00,1.7,INR 399,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Amit Travels,A/C Seater / Sleeper (2+1),21:15,01h 45m,23:00,1.7,INR 399,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Om Travels,NON A/C Sleeper (2+1),21:30,02h 00m,23:30,2.4,INR 1000,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Om Travels,NON A/C Sleeper (2+1),21:30,02h 00m,23:30,2.4,INR 1000,"36 Seats available
12 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jai Ambey Travels,A/C Seater / Sleeper (2+2),21:30,02h 00m,23:30,2.8,INR 499,"52 Seats available
22 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jai Ambey Travels,A/C Seater / Sleeper (2+2),21:30,02h 00m,23:30,2.8,INR 499,"52 Seats available
22 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+1),21:30,02h 00m,23:30,1.6,1568,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+1),21:30,02h 00m,23:30,1.6,1568,"34 Seats available
10 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jai Ambey Travels,A/C Seater / Sleeper (2+2),22:00,02h 00m,00:00,2.8,INR 499,"26 Seats available
12 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jai Ambey Travels,A/C Seater / Sleeper (2+2),22:00,02h 00m,00:00,2.8,INR 499,"26 Seats available
12 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),22:35,02h 20m,00:55,2.1,INR 500,"41 Seats available
11 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),22:35,02h 20m,00:55,2.1,INR 500,"41 Seats available
11 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,NON A/C Seater/ Sleeper (2+1),23:15,02h 45m,02:00,1.6,664,"15 Seats available
3 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,NON A/C Seater/ Sleeper (2+1),23:15,02h 45m,02:00,1.6,664,"15 Seats available
3 Single"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Om shree ji travles,NON A/C Sleeper (2+1),23:45,01h 30m,01:15,2.9,740,"5 Seats available
1 Window"
Kishangarh to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Om shree ji travles,NON A/C Sleeper (2+1),23:45,01h 30m,01:15,2.9,740,"5 Seats available
1 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 189240,NON AC Seater / Sleeper 2+1,21:00,05h 10m,02:10,3.7,INR 341,"22 Seats available
6 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 189240,NON AC Seater / Sleeper 2+1,21:00,05h 10m,02:10,3.7,INR 341,"22 Seats available
6 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 197791,NON AC Seater / Sleeper 2+1,23:15,05h 25m,04:40,3.9,INR 344,5 Seats available
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 197791,NON AC Seater / Sleeper 2+1,23:15,05h 25m,04:40,3.9,INR 344,5 Seats available
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194692,Express Non AC Seater 2+3,23:59,05h 31m,05:30,3.9,INR 265,"41 Seats available
13 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194692,Express Non AC Seater 2+3,23:59,05h 31m,05:30,3.9,INR 265,"41 Seats available
13 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),00:30,05h 30m,06:00,4.2,INR 333,"11 Seats available
4 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),00:30,05h 30m,06:00,4.2,INR 333,"11 Seats available
4 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),23:30,05h 45m,05:15,4.0,INR 300,"6 Seats available
3 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),23:30,05h 45m,05:15,4.0,INR 300,"6 Seats available
3 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Babu Travels,A/C Seater / Sleeper (2+1),22:00,07h 05m,05:05,3.1,INR 300,"15 Seats available
6 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Babu Travels,A/C Seater / Sleeper (2+1),22:00,07h 05m,05:05,3.1,INR 300,"15 Seats available
6 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),23:59,05h 31m,05:30,3.7,INR 300,"7 Seats available
1 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),23:59,05h 31m,05:30,3.7,INR 300,"7 Seats available
1 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Navrang Travels,A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,2.6,INR 299,"27 Seats available
6 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Navrang Travels,A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,2.6,INR 299,"27 Seats available
6 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,S.Nath Travels,A/C Seater / Sleeper (2+1),22:15,06h 30m,04:45,2.8,INR 333,"22 Seats available
8 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,S.Nath Travels,A/C Seater / Sleeper (2+1),22:15,06h 30m,04:45,2.8,INR 333,"22 Seats available
8 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,22:00,06h 00m,04:00,1.4,INR 500,"38 Seats available
9 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Rathore Travels Madho,NON AC Seater / Sleeper 2+1,22:00,06h 00m,04:00,1.4,INR 500,"38 Seats available
9 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:59,05h 31m,05:30,2.3,INR 450,"12 Seats available
3 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:59,05h 31m,05:30,2.3,INR 450,"12 Seats available
3 Window"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:30,05h 30m,05:00,2.2,INR 300,"16 Seats available
1 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:30,05h 30m,05:00,2.2,INR 300,"16 Seats available
1 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),23:50,05h 10m,05:00,1.4,INR 300,"20 Seats available
3 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),23:50,05h 10m,05:00,1.4,INR 300,"20 Seats available
3 Single"
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),20:35,05h 25m,02:00,2.3,INR 400,8 Seats available
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),20:35,05h 25m,02:00,2.3,INR 400,8 Seats available
Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,M R Travels,NON AC Seater / Sleeper 2+1,22:50,06h 15m,05:05,1.5,INR 306,1 Seat available
